Upper Denton	Carlisle	h	54.9812	-2.6009
Unthank	Eden	h	54.7579	-2.6082
Uppertown	Carlisle	h	54.996	-2.8756
Unthank End	Eden	h	54.7115	-2.842
Ulcat Row	Eden	h	54.5954	-2.9204
Unthank	Carlisle	h	54.8289	-2.9462
Upsettlington	Scottish Borders	h	55.7105	-2.1847
Uddington	South Lanarkshire	h	55.5806	-3.8059
Udstonhead	South Lanarkshire	h	55.6983	-4.0643
Uig	Argyll and Bute	h	56.0205	-4.9773
Uragaig	Argyll and Bute	h	56.1023	-6.1896
Usan	Angus	h	56.6878	-2.4551
Uidh	Na h-Eileanan an Iar	h	56.9353	-7.5111
Upper Dallachy	Moray	h	57.6496	-3.0703
Upper Knockando	Moray	h	57.4697	-3.3684
Uigshader	Highland	h	57.4359	-6.2876
Upper Feorlig	Highland	h	57.4075	-6.4993
Unapool	Highland	h	58.2496	-5.006
Upper Badcall	Highland	h	58.3291	-5.1504
Uigean	Na h-Eileanan an Iar	h	58.2029	-6.9471
Uradale	Shetland Islands	h	60.1251	-1.2637
Upminster	Havering	o	51.5562	0.2491
Unity Place	Waltham Forest	o	51.591	-0.0366
Union Mews	Lambeth	o	51.4688	-0.1276
Uxbridge	Hillingdon	o	51.5462	-0.4795
Upthorpe	Huntingdonshire	o	52.3345	-0.3511
Upper Staploe	Bedford	o	52.2244	-0.3281
Upton	East Riding of Yorkshire	o	53.9735	-0.2652
Upper Wick	Stroud	o	51.669	-2.4057
Upper Langford	North Somerset	o	51.3318	-2.7696
Upcott	North Devon	o	51.1323	-4.1703
Upper Milton	West Oxfordshire	o	51.85	-1.6267
Upper Milcote	Stratford-on-Avon	o	52.1726	-1.7232
Upper Netchwood	Shropshire	o	52.5246	-2.574
Upper Farmcote	Shropshire	o	52.5247	-2.3398
Upton Bishop	County of Herefordshire	o	51.9404	-2.5057
Upper Dinchope	Shropshire	o	52.4468	-2.8012
Upper Wootton	County of Herefordshire	o	52.1701	-2.9867
Urishay Common	County of Herefordshire	o	52.0306	-2.9953
Upper Loads	North East Derbyshire	o	53.2223	-1.5285
Unthank	Eden	o	54.7146	-2.8434
Upper Kilchattan	Argyll and Bute	o	56.0787	-6.2251
Upper Park	Aberdeenshire	o	57.0707	-2.3863
Uig	Argyll and Bute	o	56.598	-6.6157
Upper Ardchronie	Highland	o	57.865	-4.3485
Upper Tullich	Highland	o	57.7336	-4.1234
Upper Gledfield	Highland	o	57.8808	-4.4013
Ussie	Highland	o	57.5794	-4.4763
Upper Tote	Highland	o	57.5563	-6.1515
Uiginis	Highland	o	57.44	-6.5963
Ullinish	Highland	o	57.3512	-6.4499
Uig	Highland	o	57.476	-6.6838
Upper Gills	Highland	o	58.6303	-3.1622
Ulbster	Highland	o	58.3593	-3.1542
Upper Lybster	Highland	o	58.3154	-3.2853
Urgha	Na h-Eileanan an Iar	o	57.9008	-6.77
Upper Sanday	Orkney Islands	o	58.9109	-2.8058
Ulsta	Shetland Islands	o	60.4988	-1.1549
Unifirth	Shetland Islands	o	60.2874	-1.4911
Underhoull	Shetland Islands	o	60.7188	-0.9458
Uyeasound	Shetland Islands	o	60.6903	-0.9099
