Thornhill Edge	Kirklees	a	53.6593	-1.6329
Thornhill	Kirklees	a	53.6632	-1.6174
Thwaites	Bradford	a	53.868	-1.8877
Thwaites Brow	Bradford	a	53.8626	-1.8854
Tranmere Park	Leeds	a	53.8748	-1.7304
Tyersal	Bradford	a	53.7869	-1.7115
Toftshaw Moor	Bradford	a	53.7628	-1.7085
The Shay	Bradford	a	53.7861	-1.882
Thackley	Bradford	a	53.8436	-1.7334
Thornbury	Bradford	a	53.8007	-1.7101
Tong Street	Bradford	a	53.7678	-1.7083
Truncliffe	Bradford	a	53.765	-1.7629
Tong Park	Bradford	a	53.8555	-1.747
Thorpe	Bradford	a	53.834	-1.7285
Tyersal Gate	Bradford	a	53.7824	-1.7049
Town End	Bradford	a	53.7854	-1.8201
Thackley End	Bradford	a	53.8429	-1.7433
Thorpe Edge	Bradford	a	53.8248	-1.7195
Tunstead	Oldham	a	53.5375	-1.9942
Taylor Hill	Kirklees	a	53.6265	-1.7977
Thick Hollins	Kirklees	a	53.5883	-1.8415
Thornton Lodge	Kirklees	a	53.641	-1.7959
Town Head	Pendle	a	53.912	-2.1925
Town Head	Craven	a	54.0208	-2.2598
Townsend Fold	Rossendale	a	53.691	-2.2999
Tunstead	Rossendale	a	53.6934	-2.2257
Thatch Leach	Oldham	a	53.5367	-2.1522
Taunton	Tameside	a	53.5004	-2.1126
Topping Fold	Bury	a	53.5971	-2.2685
Town Head	Rochdale	a	53.62	-2.1548
Thorp	Oldham	a	53.5686	-2.1328
Top of Moor	Oldham	a	53.5463	-2.0806
Top of Hebers	Rochdale	a	53.5661	-2.2021
Taylor Green	Oldham	a	53.5436	-2.0676
The Edge	Oldham	a	53.5236	-2.136
Turf Hill	Rochdale	a	53.5999	-2.1389
The Cliff	Salford	a	53.5047	-2.2647
Townfield	Oldham	a	53.5423	-2.0968
Top of Heap	Rochdale	a	53.5904	-2.2404
Tame Water	Oldham	a	53.5545	-2.0166
Top O Th' Knowl	Oldham	a	53.5801	-2.0792
The Wrangling	Blackburn with Darwen	a	53.7417	-2.4914
Town's Moor	Blackburn with Darwen	a	53.7411	-2.4834
Tottington	Bury	a	53.6122	-2.3403
Tonge Fold	Bolton	a	53.5799	-2.4016
Tentersfield	Bury	a	53.594	-2.304
Tanners	Bury	a	53.6471	-2.3255
Toppings	Bolton	a	53.6143	-2.4168
Top o' th' Brow	Bolton	a	53.5913	-2.3949
Tamer Lane End	Wigan	a	53.5118	-2.539
Tagg Wood	Bury	a	53.6417	-2.3264
Tonge Moor	Bolton	a	53.586	-2.4079
The Lound	South Lakeland	a	54.3196	-2.7401
Torrisholme	Lancaster	a	54.0678	-2.8307
The Greaves	Lancaster	a	54.0358	-2.7969
Turpin Green	South Ribble	a	53.6946	-2.6875
Tanterton	Preston	a	53.789	-2.742
The Straits	South Ribble	a	53.6963	-2.7155
Tardy Gate	South Ribble	a	53.7275	-2.6865
Town Centre	West Lancashire	a	53.5516	-2.7746
Tontine	Wigan	a	53.534	-2.7142
The Bell	Wigan	a	53.5443	-2.6881
Town Green	West Lancashire	a	53.5441	-2.9018
Tanhouse	West Lancashire	a	53.5487	-2.7629
Town End	South Lakeland	a	54.3742	-2.9891
Town Bank	South Lakeland	a	54.2021	-3.0957
Trunnah	Wyre	a	53.8791	-3.007
Thornton	Sefton	a	53.5016	-3.0008
Town Head	Copeland	a	54.284	-3.3731
Tummer Hill	Barrow-in-Furness	a	54.1006	-3.2494
Thorpe Green	Scarborough	a	54.4308	-0.5498
Throston	Hartlepool	a	54.7009	-1.1914
Throston Grange Estate	Hartlepool	a	54.6981	-1.2429
Teesville	Redcar and Cleveland	a	54.5653	-1.1629
Thorntree	Middlesbrough	a	54.5611	-1.18
The Lawe	South Tyneside	a	55.0032	-1.4314
Teams	Gateshead	a	54.952	-1.6253
Town Centre	Northumberland	a	55.0874	-1.5921
Tyne Dock	South Tyneside	a	54.9836	-1.4463
Tunstall	Sunderland	a	54.8727	-1.3946
The Sands	County Durham	a	54.7805	-1.5723
Team Valley	Gateshead	a	54.9327	-1.6172
Teal Farm	Sunderland	a	54.8967	-1.4929
Town End Farm	Sunderland	a	54.9284	-1.4571
Town Centre	Sunderland	a	54.8999	-1.5344
The Middles	County Durham	a	54.8567	-1.6793
Thorney Close	Sunderland	a	54.8823	-1.4355
Town Head	County Durham	a	54.6646	-1.6808
Tudhoe Grange	County Durham	a	54.7054	-1.5952
Tudhoe Village	County Durham	a	54.7138	-1.5966
Tudhoe	County Durham	a	54.7118	-1.5937
The Grove	County Durham	a	54.8458	-1.8562
Templetown	County Durham	a	54.8444	-1.8314
Tindale Crescent	County Durham	a	54.6419	-1.6923
Townhead	Eden	a	54.7005	-2.5695
The Sands	Carlisle	a	54.9431	-2.7277
Townfoot	Eden	a	54.7837	-2.6264
Townhead	Eden	a	54.7854	-2.6284
Townhead	Eden	a	54.6697	-2.7593
Townfoot	Eden	a	54.7517	-2.6991
Troutbeck Bridge	South Lakeland	a	54.3956	-2.9216
Townhead	Allerdale	a	54.7092	-3.4383
Townhead	Dumfries and Galloway	a	55.2384	-3.7669
The Grove	Dumfries and Galloway	a	55.0916	-3.5902
Troqueer	Dumfries and Galloway	a	55.0641	-3.6126
The Butts	Northumberland	a	55.3471	-1.6085
Tweedmouth	Northumberland	a	55.7607	-2.0116
The Heugh	East Lothian	a	55.9473	-2.9607
Tweedbank	Scottish Borders	a	55.6044	-2.765
Templehall	Fife	a	56.1256	-3.1859
The Inch	City of Edinburgh	a	55.919	-3.1503
Trinity	City of Edinburgh	a	55.977	-3.1971
The Grange	City of Edinburgh	a	55.9337	-3.1935
Tollcross	City of Edinburgh	a	55.9434	-3.205
The Braids	City of Edinburgh	a	55.9174	-3.2036
Town Centre	Midlothian	a	55.8257	-3.223
Touch	Fife	a	56.0774	-3.4198
Townhill	Fife	a	56.0896	-3.4391
The Gyle	City of Edinburgh	a	55.9453	-3.3016
Tamfourhill	Falkirk	a	55.9979	-3.8296
Torbothie	North Lanarkshire	a	55.8193	-3.7774
Torbrex	Stirling	a	56.109	-3.9519
Townhead	East Dunbartonshire	a	55.9374	-4.1537
The Greens	East Dunbartonshire	a	55.9294	-4.16
Townhead	North Lanarkshire	a	55.8757	-4.0513
Tannochside	North Lanarkshire	a	55.8308	-4.0768
Thrashbush	North Lanarkshire	a	55.8777	-3.9823
Tollcross	Glasgow City	a	55.8438	-4.1738
The Murray	South Lanarkshire	a	55.7527	-4.1823
Town Centre	Renfrewshire	a	55.9037	-4.4469
Townend	West Dunbartonshire	a	55.9512	-4.5614
Thornly Park	Renfrewshire	a	55.8296	-4.4179
Tradeston	Glasgow City	a	55.8499	-4.2688
Townhead	Glasgow City	a	55.8638	-4.239
Thornwood	Glasgow City	a	55.8706	-4.3159
Temple	Glasgow City	a	55.8941	-4.3245
Toryglen	Glasgow City	a	55.8289	-4.2403
Tandlehill	Renfrewshire	a	55.8318	-4.5395
Thornliebank	East Renfrewshire	a	55.8052	-4.319
Tullichewan	West Dunbartonshire	a	55.9969	-4.5916
Trumpethill	Inverclyde	a	55.9524	-4.8329
Torrylinn	North Ayrshire	a	55.4407	-5.2175
Trottick	Dundee City	a	56.4929	-2.9738
Tanshall	Fife	a	56.192	-3.2101
Town Centre	Fife	a	56.1952	-3.1713
Tulloch	Perth and Kinross	a	56.4114	-3.4665
Tomaknock	Perth and Kinross	a	56.3731	-3.8094
The Ross	Perth and Kinross	a	56.3743	-3.9972
Tralee	Argyll and Bute	a	56.4988	-5.4184
Torry	Aberdeen City	a	57.1367	-2.08
Tullos	Aberdeen City	a	57.1263	-2.0831
Tillydrone	Aberdeen City	a	57.1698	-2.1079
Thornhill	Moray	a	57.6029	-3.6238
The Dock	Highland	a	57.5658	-4.1713
Thurso East	Highland	a	58.596	-3.5075
Tubeg	Highland	a	58.5388	-4.304
Torrisdale	Highland	a	58.5221	-4.2694
Talmine	Highland	a	58.5333	-4.4316
TN24	Ashford		51.118	0.9089
TN28	Folkestone and Hythe		50.9905	0.9443
TN25	Ashford		51.1719	0.8554
TN23	Ashford		51.1242	0.851
TN29	Folkestone and Hythe		50.9975	0.8283
TN26	Ashford		51.0998	0.6942
TN27	Ashford		51.1207	0.6099
TN30	Ashford		51.0149	0.728
TN34	Hastings		50.8577	0.5946
TN31	Rother		50.9378	0.7914
TN35	Hastings		50.8653	0.6095
TN36	Rother		50.9333	0.7174
TN18	Tunbridge Wells		51.0318	0.5228
TN19	Rother		50.9986	0.389
TN17	Tunbridge Wells		51.0911	0.5358
TN32	Rother		50.9508	0.4114
TN37	Hastings		50.8676	0.5562
TN40	Rother		50.8437	0.4911
TN38	Hastings		50.8599	0.5504
TN33	Wealden		50.8873	0.4231
TN39	Rother		50.8564	0.4768
TN12	Tonbridge and Malling		51.1901	0.287
TN14	Sevenoaks		51.3126	0.1931
TN11	Sevenoaks		51.2091	0.1933
TN15	Sevenoaks		51.2978	0.2466
TN16	Sevenoaks		51.2753	0.1021
TN9	Tonbridge and Malling		51.1967	0.2764
TN10	Tonbridge and Malling		51.213	0.2797
TN13	Sevenoaks		51.271	0.1914
TN5	Wealden		51.0727	0.2804
TN8	Wealden		51.1368	0.0782
TN7	Wealden		51.0955	0.1414
TN20	Wealden		51.0387	0.2591
TN3	Wealden		51.1341	0.1446
TN1	Tunbridge Wells		51.1297	0.2661
TN2	Tunbridge Wells		51.1308	0.277
TN4	Tunbridge Wells		51.1348	0.2296
TN6	Wealden		51.0594	0.1467
TN21	Wealden		50.9339	0.2423
TN22	Wealden		51.0145	-0.0107
TW4	Hounslow		51.4626	-0.3911
TW13	Hounslow		51.4358	-0.4051
TW14	Hounslow		51.4472	-0.4237
TW12	Richmond upon Thames		51.4146	-0.37
TW18	Spelthorne		51.4252	-0.4937
TW1	Richmond upon Thames		51.4544	-0.3383
TW6	Hillingdon		51.4597	-0.4474
TW5	Hounslow		51.4853	-0.3887
TW15	Spelthorne		51.4203	-0.4428
TW9	Richmond upon Thames		51.4647	-0.3017
TW7	Hounslow		51.4758	-0.3293
TW16	Spelthorne		51.4098	-0.4124
TW8	Hounslow		51.4839	-0.3025
TW2	Richmond upon Thames		51.4396	-0.3611
TW10	Richmond upon Thames		51.464	-0.3046
TW11	Richmond upon Thames		51.4289	-0.3207
TW3	Hounslow		51.4596	-0.3703
TW17	Spelthorne		51.3918	-0.4394
TQ1	Torbay		50.4675	-3.5152
TQ2	Torbay		50.4677	-3.5374
TQ3	Torbay		50.4291	-3.5919
TQ14	Teignbridge		50.5489	-3.4992
TQ4	Torbay		50.4202	-3.5848
TQ6	South Hams		50.3501	-3.5849
TQ5	Torbay		50.3894	-3.5155
TQ12	Teignbridge		50.5311	-3.7023
TQ11	Teignbridge		50.4797	-3.7852
TQ13	Teignbridge		50.5525	-3.8458
TQ10	South Hams		50.4056	-3.8648
TQ9	South Hams		50.389	-3.7835
TQ7	South Hams		50.2368	-3.837
TQ8	South Hams		50.236	-3.7698
TR9	Cornwall		50.3866	-4.9409
TR2	Cornwall		50.1795	-4.9804
TR7	Cornwall		50.412	-5.1097
TR8	Cornwall		50.3952	-5.111
TR1	Cornwall		50.2611	-5.0952
TR5	Cornwall		50.31	-5.1645
TR6	Cornwall		50.3422	-5.1543
TR15	Cornwall		50.2132	-5.2663
TR4	Cornwall		50.2146	-5.1476
TR16	Cornwall		50.212	-5.2455
TR10	Cornwall		50.1677	-5.1032
TR3	Cornwall		50.1932	-5.138
TR11	Cornwall		50.1393	-5.0875
TR14	Cornwall		50.2118	-5.2965
TR12	Cornwall		49.9677	-5.2046
TR13	Cornwall		50.1252	-5.3628
TR17	Cornwall		50.1288	-5.4908
TR26	Cornwall		50.2072	-5.4974
TR27	Cornwall		50.1911	-5.405
TR18	Cornwall		50.1027	-5.5511
TR20	Cornwall		50.1251	-5.6495
TR19	Cornwall		50.0864	-5.6852
TR25	Isles of Scilly		49.966	-6.2954
TR22	Isles of Scilly		49.8952	-6.3409
TR23	Isles of Scilly		49.9536	-6.3527
TR24	Isles of Scilly		49.9528	-6.3375
TR21	Isles of Scilly		49.9142	-6.3173
TW20	Runnymede		51.4217	-0.577
TW19	Windsor and Maidenhead		51.452	-0.5713
TA11	South Somerset		51.0311	-2.691
TA15	South Somerset		50.9482	-2.7171
TA13	South Somerset		50.9535	-2.8302
TA12	South Somerset		50.9736	-2.7648
TA16	South Somerset		50.9141	-2.7887
TA14	South Somerset		50.94	-2.7531
TA8	Sedgemoor		51.2353	-2.9981
TA9	Sedgemoor		51.263	-2.9335
TA7	Sedgemoor		51.0779	-2.889
TA6	Sedgemoor		51.1092	-3.0002
TA18	Dorset		50.844	-2.8601
TA10	South Somerset		50.9761	-2.8761
TA17	South Somerset		50.8955	-2.8557
TA20	South Somerset		50.9156	-3.0528
TA19	South Somerset		50.9233	-2.9125
TA1	Somerset West and Taunton		51.0068	-3.1432
TA2	Somerset West and Taunton		51.0262	-3.149
TA5	Sedgemoor		51.1497	-3.1587
TA3	Somerset West and Taunton		50.9053	-3.1672
TA21	Somerset West and Taunton		50.9706	-3.3147
TA22	Somerset West and Taunton		51.04	-3.5512
TA23	Somerset West and Taunton		51.1219	-3.4652
TA4	Somerset West and Taunton		51.078	-3.4312
TA24	Somerset West and Taunton		51.1413	-3.785
TF13	Shropshire		52.5987	-2.5587
TF5	Telford and Wrekin		52.7129	-2.5453
TF10	Telford and Wrekin		52.769	-2.3778
TF8	Shropshire		52.6231	-2.464
TF3	Telford and Wrekin		52.6688	-2.4567
TF12	Shropshire		52.6087	-2.4822
TF11	Shropshire		52.6182	-2.4136
TF7	Telford and Wrekin		52.6792	-2.4354
TF1	Telford and Wrekin		52.6967	-2.4692
TF4	Telford and Wrekin		52.6486	-2.4625
TF2	Telford and Wrekin		52.6886	-2.4442
TF9	Shropshire		52.8298	-2.6026
TF6	Telford and Wrekin		52.7538	-2.6036
TS13	Redcar and Cleveland		54.5554	-0.8026
TS12	Redcar and Cleveland		54.5498	-0.9637
TS11	Redcar and Cleveland		54.5807	-1.0736
TS27	County Durham		54.7273	-1.338
TS26	Hartlepool		54.6809	-1.2171
TS2	Middlesbrough		54.588	-1.2493
TS25	Hartlepool		54.6729	-1.2318
TS24	Hartlepool		54.6951	-1.2219
TS22	Stockton-on-Tees		54.5716	-1.3201
TS10	Redcar and Cleveland		54.57	-1.0974
TS23	Stockton-on-Tees		54.5716	-1.3201
TS20	Stockton-on-Tees		54.5725	-1.3082
TS14	Redcar and Cleveland		54.5317	-1.0858
TS3	Middlesbrough		54.549	-1.2025
TS19	Stockton-on-Tees		54.5689	-1.3535
TS9	Hambleton		54.45	-1.104
TS17	Stockton-on-Tees		54.5487	-1.2947
TS6	Redcar and Cleveland		54.5481	-1.1628
TS4	Middlesbrough		54.5544	-1.2262
TS1	Middlesbrough		54.5678	-1.2293
TS8	Middlesbrough		54.5124	-1.1883
TS18	Stockton-on-Tees		54.5643	-1.3121
TS7	Middlesbrough		54.5357	-1.2045
TS5	Middlesbrough		54.5431	-1.2593
TS28	County Durham		54.7153	-1.3859
TS29	County Durham		54.7202	-1.4057
TS15	Hambleton		54.4822	-1.3932
TS21	Stockton-on-Tees		54.5415	-1.4122
TS16	Stockton-on-Tees		54.5053	-1.3961
TD14	Scottish Borders		55.8303	-2.1308
TD15	Northumberland		55.632	-2.0835
TD13	Scottish Borders		55.9189	-2.3973
TD11	Scottish Borders		55.7769	-2.3457
TD10	Scottish Borders		55.7059	-2.4632
TD3	Scottish Borders		55.651	-2.5838
TD12	Scottish Borders		55.6425	-2.3428
TD5	Scottish Borders		55.4719	-2.3797
TD2	Scottish Borders		55.7149	-2.7429
TD8	Scottish Borders		55.5098	-2.6567
TD4	Scottish Borders		55.6398	-2.6713
TD6	Scottish Borders		55.5676	-2.6457
TD1	Scottish Borders		55.6116	-2.808
TD9	Scottish Borders		55.391	-2.9515
TD7	Scottish Borders		55.4946	-3.2747
Tilmanstone	Dover	v	51.2141	1.2943
Tyler Hill	Canterbury	v	51.3069	1.0695
Teynham	Swale	v	51.3273	0.8019
Throwley Forstal	Swale	v	51.2562	0.8526
Tutt Hill	Ashford	v	51.1837	0.8187
Three Oaks	Rother	v	50.9012	0.6127
Tarpots	Castle Point	v	51.5658	0.5505
Trottiscliffe	Tonbridge and Malling	v	51.3178	0.3514
Tudeley	Tunbridge Wells	v	51.1858	0.3174
Teston	Maidstone	v	51.2566	0.4394
Three Tees	Maidstone	v	51.2471	0.5707
Three Leg Cross	Rother	v	51.0547	0.4036
Three Cups Corner	Wealden	v	50.957	0.3274
Ticehurst	Rother	v	51.0467	0.4082
The Moor	Tunbridge Wells	v	51.0388	0.5022
Tidebrook	Wealden	v	51.0448	0.2999
Telham	Rother	v	50.9012	0.5162
Theydon Mount	Epping Forest	v	51.6749	0.1528
Theydon Bois	Epping Forest	v	51.6714	0.1008
Toy's Hill	Sevenoaks	v	51.242	0.1043
The Chart	Tandridge	v	51.2482	0.0414
Tatsfield	Tandridge	v	51.2932	0.0253
Teasley Mead	Wealden	v	51.1359	0.143
The Platt	Wealden	v	51.085	0.2686
Trull's Hatch	Wealden	v	51.0434	0.2485
Town Row	Wealden	v	51.0493	0.2342
Tandridge		v	51.242	-0.0341
Tadworth	Reigate and Banstead	v	51.2914	-0.2353
Tyler's Green	Tandridge	v	51.2554	-0.0662
Turners Hill	Mid Sussex	v	51.1039	-0.0852
Tinsley Green	Crawley	v	51.1445	-0.1454
Telscombe Cliffs	Lewes	v	50.7943	-0.0159
Tatling End	Buckinghamshire	v	51.5739	-0.5296
Thorney	Buckinghamshire	v	51.504	-0.4944
Thorpe	Runnymede	v	51.4065	-0.5336
Thorpe Green	Runnymede	v	51.4016	-0.5482
Thames Ditton	Elmbridge	v	51.3911	-0.3323
Tower Hill	Horsham	v	51.0535	-0.3462
Tisman's Common	Horsham	v	51.0848	-0.4768
Tortington	Arun	v	50.838	-0.5785
Thakeham	Horsham	v	50.9459	-0.429
Toddington	Arun	v	50.8236	-0.5338
Toft Monks	South Norfolk	v	52.4969	1.5767
Thurlton	South Norfolk	v	52.5291	1.5563
Theberton	East Suffolk	v	52.238	1.5671
Thorpeness	East Suffolk	v	52.179	1.6144
Topcroft	South Norfolk	v	52.4891	1.3351
Topcroft Street	South Norfolk	v	52.4792	1.3363
Tasburgh	South Norfolk	v	52.5135	1.2515
Tunstall	East Suffolk	v	52.1437	1.4493
Trimley St Martin	East Suffolk	v	51.993	1.3056
Trimley St Mary	East Suffolk	v	51.9811	1.3176
Tharston	South Norfolk	v	52.5036	1.2247
Tivetshall St Mary	South Norfolk	v	52.4277	1.1923
Tacolneston	South Norfolk	v	52.5054	1.1542
Tibenham	South Norfolk	v	52.4638	1.1444
Toprow	South Norfolk	v	52.5375	1.1914
Tivetshall St Margaret	South Norfolk	v	52.4342	1.1887
Thornham Magna	Mid Suffolk	v	52.2943	1.0847
Thorpe Abbotts	South Norfolk	v	52.3724	1.2216
Thelnetham	West Suffolk	v	52.3669	0.951
Thorndon	Mid Suffolk	v	52.2826	1.1388
Thwaite	Mid Suffolk	v	52.2713	1.0958
Tuddenham St Martin	East Suffolk	v	52.0931	1.2019
Tendring Green	Tendring	v	51.8895	1.1093
Thorrington	Tendring	v	51.8412	1.0404
Tattingstone	Babergh	v	51.9918	1.1101
Tattingstone White Horse	Babergh	v	52.0019	1.1118
Thorpe Green	Tendring	v	51.8625	1.1546
Thorpe-le-Soken	Tendring	v	51.8564	1.1649
Tendring		v	51.8754	1.1118
Thompson	Breckland	v	52.533	0.8348
Troston	West Suffolk	v	52.3147	0.784
Thurston	Mid Suffolk	v	52.2527	0.806
Tostock	Mid Suffolk	v	52.2372	0.86
Twinstead	Braintree	v	51.9961	0.7119
Tye Green	Colchester	v	51.9473	0.8752
Tiptree	Colchester	v	51.8169	0.7447
Tolleshunt D'Arcy	Maldon	v	51.7733	0.7961
Tolleshunt Knights	Maldon	v	51.8029	0.7636
Tollesbury	Maldon	v	51.7586	0.8333
Tiptree Heath	Colchester	v	51.8042	0.7267
Tolleshunt Major	Maldon	v	51.7684	0.7536
Tillingham	Maldon	v	51.6969	0.8825
Ten Mile Bank	King's Lynn and West Norfolk	v	52.5471	0.3636
Tuddenham	West Suffolk	v	52.3141	0.5465
Tan Office Green	West Suffolk	v	52.1987	0.6093
Tye Green	Braintree	v	51.86	0.5823
Tilbury Juxta Clare	Braintree	v	52.0297	0.5672
Toppesfield	Braintree	v	52.0073	0.5318
Terling	Braintree	v	51.8062	0.5674
Tipps End	Fenland	v	52.5324	0.2252
Teversham	South Cambridgeshire	v	52.2031	0.1901
Thriplow	South Cambridgeshire	v	52.0988	0.0988
Takeley Street	Uttlesford	v	51.8682	0.2472
Tye Green	Uttlesford	v	51.9954	0.3181
Takeley	Uttlesford	v	51.8678	0.2664
Thorley Street	East Hertfordshire	v	51.8524	0.1616
Toot Hill	Epping Forest	v	51.7014	0.192
Thornwood Common	Epping Forest	v	51.7212	0.1286
Turves	Fenland	v	52.552	-0.0332
Toseland	Huntingdonshire	v	52.2473	-0.1876
Tadlow	South Cambridgeshire	v	52.111	-0.1317
Toft	South Cambridgeshire	v	52.1868	-0.0114
Therfield	North Hertfordshire	v	52.0176	-0.0547
Tewin Wood	East Hertfordshire	v	51.8312	-0.1671
Tonwell	East Hertfordshire	v	51.8374	-0.0644
Thundridge	East Hertfordshire	v	51.8336	-0.032
Tewin	East Hertfordshire	v	51.817	-0.1561
Thorpe Waterville	North Northamptonshire	v	52.4221	-0.4975
Tansor	North Northamptonshire	v	52.5057	-0.4487
Thurning	North Northamptonshire	v	52.4343	-0.4036
Titchmarsh	North Northamptonshire	v	52.4029	-0.4917
Tilbrook	Huntingdonshire	v	52.3083	-0.4178
Tempsford	Central Bedfordshire	v	52.1707	-0.2905
Thurleigh	Bedford	v	52.2148	-0.4587
Tingrith	Central Bedfordshire	v	51.98	-0.5338
Toddington	Central Bedfordshire	v	51.9495	-0.5324
Thorn	Central Bedfordshire	v	51.912	-0.5458
The Heath	North Hertfordshire	v	51.8913	-0.3331
The Folly	St. Albans	v	51.8174	-0.3082
Trowley Bottom	Dacorum	v	51.8141	-0.4417
Tower Hill	Dacorum	v	51.7114	-0.5027
Tyttenhanger	St. Albans	v	51.7385	-0.294
Thurne	Great Yarmouth	v	52.6913	1.5549
Trimingham	North Norfolk	v	52.8963	1.3924
Thorpe Market	North Norfolk	v	52.8777	1.3275
Tuttington	Broadland	v	52.7969	1.2955
Tunstead	North Norfolk	v	52.7431	1.403
Trunch	North Norfolk	v	52.8622	1.3954
Thorpe End	Broadland	v	52.6495	1.3696
Threehammer Common	North Norfolk	v	52.7255	1.4737
Thurton	South Norfolk	v	52.5567	1.4332
Trowse Newton	South Norfolk	v	52.6137	1.318
The Heath	Broadland	v	52.7477	1.2344
Thurgarton	North Norfolk	v	52.8654	1.2446
Thornage	North Norfolk	v	52.8848	1.0455
Taverham	Broadland	v	52.6796	1.1947
Thorpe Marriot	Broadland	v	52.6866	1.212
The Green	South Norfolk	v	52.5722	1.0635
Tittleshall	Breckland	v	52.7535	0.7986
Thursford	North Norfolk	v	52.8649	0.9485
Tatterford	North Norfolk	v	52.8216	0.7693
Thursford Green	North Norfolk	v	52.8706	0.9399
Thornham	King's Lynn and West Norfolk	v	52.9598	0.5795
Titchwell	King's Lynn and West Norfolk	v	52.9606	0.6221
Tottenhill	King's Lynn and West Norfolk	v	52.6713	0.425
Theddlethorpe St Helen	East Lindsey	v	53.3723	0.2223
Trusthorpe	East Lindsey	v	53.3253	0.2707
Toynton St Peter	East Lindsey	v	53.1471	0.0947
Thorpe St Peter	East Lindsey	v	53.1236	0.216
Terrington St Clement	King's Lynn and West Norfolk	v	52.7581	0.2967
Terrington St John	King's Lynn and West Norfolk	v	52.7054	0.2739
Tydd Gote	South Holland	v	52.7394	0.1534
Tilney All Saints	King's Lynn and West Norfolk	v	52.7376	0.3209
Tilney St Lawrence	King's Lynn and West Norfolk	v	52.6999	0.2882
Tydd St Giles	Fenland	v	52.7278	0.1115
Tilney cum Islington	King's Lynn and West Norfolk	v	52.7003	0.3286
Three Holes	King's Lynn and West Norfolk	v	52.5773	0.2206
Tilney High End	King's Lynn and West Norfolk	v	52.7272	0.3129
Tydd St Mary	South Holland	v	52.747	0.1296
Tathwell	East Lindsey	v	53.3273	-0.018
Tetford	East Lindsey	v	53.2524	-0.0028
Thimbleby	East Lindsey	v	53.2133	-0.1376
Toynton All Saints	East Lindsey	v	53.154	0.0805
Tattershall	East Lindsey	v	53.1043	-0.1905
Tattershall Thorpe	East Lindsey	v	53.1191	-0.1799
Tumby Woodside	East Lindsey	v	53.1018	-0.1015
Throckenholt	South Holland	v	52.6656	-0.0027
Thorney	City of Peterborough	v	52.6214	-0.1081
Tholomas Drove	Fenland	v	52.6365	0.0667
Tealby	West Lindsey	v	53.4006	-0.2677
Timberland	North Kesteven	v	53.1113	-0.3277
Tattershall Bridge	North Kesteven	v	53.0897	-0.2154
Threekingham	North Kesteven	v	52.9117	-0.3798
Toft	South Kesteven	v	52.7419	-0.4179
Thurlby	South Kesteven	v	52.7386	-0.3791
Tongue End	South Holland	v	52.7514	-0.2856
Tinwell	Rutland	v	52.6469	-0.5162
Thornhaugh	City of Peterborough	v	52.592	-0.426
Tallington	South Kesteven	v	52.6579	-0.3863
Tunstall	East Riding of Yorkshire	v	53.7647	-0.0205
Thorngumbald	East Riding of Yorkshire	v	53.721	-0.1715
Tetney	East Lindsey	v	53.4897	-0.0201
Thwing	East Riding of Yorkshire	v	54.1156	-0.3961
Tickton	East Riding of Yorkshire	v	53.8626	-0.3825
Thornton Curtis	North Lincolnshire	v	53.6451	-0.3603
Tiptoe	New Forest	v	50.7785	-1.6375
Totland	Isle of Wight	v	50.6788	-1.5412
Thorley	Isle of Wight	v	50.6968	-1.4714
Thorley Street	Isle of Wight	v	50.696	-1.469
Thorney Hill	New Forest	v	50.7969	-1.7197
Tolpuddle	Dorset	v	50.7504	-2.293
Tincleton	Dorset	v	50.7272	-2.3271
Tollerford	Dorset	v	50.7769	-2.5794
Toller Porcorum	Dorset	v	50.7787	-2.6231
Tipton St John	East Devon	v	50.7186	-3.2852
Talaton	East Devon	v	50.788	-3.3228
Taleford	East Devon	v	50.7655	-3.2901
Tedburn St Mary	Teignbridge	v	50.7349	-3.6812
Three Horse Shoes	East Devon	v	50.7542	-3.5552
Trusham	Teignbridge	v	50.6275	-3.6211
Teign Village	Teignbridge	v	50.6171	-3.6436
Tuckenhay	South Hams	v	50.3924	-3.6639
Torcross	South Hams	v	50.2657	-3.654
Throwleigh	West Devon	v	50.7013	-3.8875
Thurlestone	South Hams	v	50.2704	-3.8629
Tinhay	West Devon	v	50.6435	-4.271
Tregadillett	Cornwall	v	50.6291	-4.4088
Tresmeer	Cornwall	v	50.661	-4.5006
Trewint	Cornwall	v	50.5975	-4.5167
Trevadlock	Cornwall	v	50.5861	-4.4518
Trebullett	Cornwall	v	50.5807	-4.3678
Trevelmond	Cornwall	v	50.4441	-4.5333
Tremar	Cornwall	v	50.4872	-4.4568
Treburley	Cornwall	v	50.5758	-4.3321
Trewidland	Cornwall	v	50.4132	-4.4561
Tredinnick	Cornwall	v	50.3886	-4.4805
Tideford	Cornwall	v	50.4165	-4.3279
Trematon	Cornwall	v	50.4151	-4.2625
Trelawne	Cornwall	v	50.3578	-4.5056
Treknow	Cornwall	v	50.6503	-4.7517
Trelake	Cornwall	v	50.6473	-4.7496
Tintagel	Cornwall	v	50.6628	-4.7498
Tremail	Cornwall	v	50.6494	-4.601
Tregoodwell	Cornwall	v	50.6229	-4.6679
Trebarwith Strand	Cornwall	v	50.645	-4.7577
Trethevey	Cornwall	v	50.6712	-4.7238
Tresparrett	Cornwall	v	50.6964	-4.6282
